,start_time,start_lat,start_lon,end_time,end_lat,end_lon,duration,route_type,bearing
10766,2020-01-22 17:40:00,37.784471,-122.407974,2020-01-22 17:42:00,37.779732,-122.414123,120,metro,225.72126113692218
10767,2020-01-22 17:40:00,37.803768,-122.27145,2020-01-22 17:41:00,37.80835,-122.268602,60,metro,26.155218172165235
10768,2020-01-22 17:40:00,37.684638,-122.466233,2020-01-22 17:43:00,37.664245,-122.44396,180,metro,139.1577960072255
10769,2020-01-22 17:40:00,37.804871999999996,-122.29513999999999,2020-01-22 17:44:00,37.803768,-122.27145,240,metro,93.37549051111932
10770,2020-01-22 17:40:00,37.902632000000004,-122.29890400000001,2020-01-22 17:43:00,37.925086,-122.31679399999999,180,metro,327.84749891773765
10771,2020-01-22 17:40:00,37.721947,-122.160844,2020-01-22 17:44:00,37.696923999999996,-122.12651399999999,240,metro,132.6557245188743
10772,2020-01-22 17:40:00,37.784471,-122.407974,2020-01-22 17:41:00,37.789405,-122.40106599999999,60,metro,47.89368325618392
10773,2020-01-22 17:40:00,37.706121,-122.469081,2020-01-22 17:44:00,37.721585,-122.447506,240,metro,47.82179293004276
10774,2020-01-22 17:40:00,37.792874,-122.39702,2020-01-22 17:47:00,37.804871999999996,-122.29513999999999,420,metro,81.52307102042693
10775,2020-01-22 17:40:00,37.637761,-122.41628700000001,2020-01-22 17:44:00,37.615966,-122.39240900000001,240,metro,139.05191749721035
10776,2020-01-22 17:40:00,37.852803,-122.27006200000001,2020-01-22 17:43:00,37.870104,-122.268133,180,metro,5.0305590884173625
10777,2020-01-22 17:40:00,37.995388,-121.78041999999999,2020-01-22 17:47:00,38.016940999999996,-121.88945700000001,420,metro,284.0828213388137
10778,2020-01-22 17:40:00,37.893176000000004,-122.12463000000001,2020-01-22 17:45:00,37.878361,-122.18379099999999,300,metro,252.39619148758112
10779,2020-01-22 17:40:00,37.664245,-122.44396,2020-01-22 17:43:00,37.684638,-122.466233,180,metro,319.1577960072276
10780,2020-01-22 17:41:00,37.804871999999996,-122.29513999999999,2020-01-22 17:48:00,37.792874,-122.39702,420,metro,261.52307102042425
10781,2020-01-22 17:41:00,37.690746000000004,-122.075602,2020-01-22 17:46:00,37.696923999999996,-122.12651399999999,300,metro,278.7185610835704
10782,2020-01-22 17:41:00,37.59063,-122.01738799999998,2020-01-22 17:46:00,37.634375,-122.057189,300,metro,324.2183307965424
10783,2020-01-22 17:41:00,37.765062,-122.41969399999999,2020-01-22 17:43:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
10784,2020-01-22 17:41:00,37.905522,-122.067527,2020-01-22 17:44:00,37.928468,-122.05601200000001,180,metro,21.59836048419112
10785,2020-01-22 17:41:00,37.792874,-122.39702,2020-01-22 17:43:00,37.789405,-122.40106599999999,120,metro,222.66652599407382
10786,2020-01-22 17:41:00,37.615966,-122.39240900000001,2020-01-22 17:45:00,37.637761,-122.41628700000001,240,metro,319.0519174972063
10787,2020-01-22 17:41:00,37.829065,-122.26704,2020-01-22 17:43:00,37.844702000000005,-122.25137099999999,120,metro,38.35726315968407
10788,2020-01-22 17:41:00,37.721585,-122.447506,2020-01-22 17:43:00,37.733064,-122.43381699999999,120,metro,43.325905153165195
10789,2020-01-22 17:41:00,37.789405,-122.40106599999999,2020-01-22 17:43:00,37.792874,-122.39702,120,metro,42.66652599410327
10790,2020-01-22 17:41:00,37.80835,-122.268602,2020-01-22 17:45:00,37.829065,-122.26704,240,metro,3.4088519256902146
10791,2020-01-22 17:41:00,37.779732,-122.414123,2020-01-22 17:42:00,37.784471,-122.407974,60,metro,45.721261136922465
10792,2020-01-22 17:41:00,37.852803,-122.27006200000001,2020-01-22 17:45:00,37.829065,-122.26704,240,metro,174.2589997217807
10793,2020-01-22 17:41:00,37.80835,-122.268602,2020-01-22 17:44:00,37.829065,-122.26704,180,metro,3.4088519256902146
10794,2020-01-22 17:41:00,37.721585,-122.447506,2020-01-22 17:45:00,37.706121,-122.469081,240,metro,227.82179293003819
10795,2020-01-22 17:41:00,37.733064,-122.43381699999999,2020-01-22 17:43:00,37.721585,-122.447506,120,metro,223.325905153177
10796,2020-01-22 17:41:00,37.936853,-122.353099,2020-01-22 17:45:00,37.925086,-122.31679399999999,240,metro,112.33881498967202
10797,2020-01-22 17:41:00,37.75247,-122.41814299999999,2020-01-22 17:43:00,37.765062,-122.41969399999999,120,metro,354.43804998512496
10798,2020-01-22 17:42:00,37.774836,-122.224175,2020-01-22 17:45:00,37.753661,-122.19686899999999,180,metro,134.4487693070277
10799,2020-01-22 17:42:00,37.753661,-122.19686899999999,2020-01-22 17:46:00,37.721947,-122.160844,240,metro,138.06604792563473
10800,2020-01-22 17:42:00,37.721947,-122.160844,2020-01-22 17:46:00,37.753661,-122.19686899999999,240,metro,318.0660479256396
10801,2020-01-22 17:42:00,37.706121,-122.469081,2020-01-22 17:46:00,37.721585,-122.447506,240,metro,47.82179293004276
10802,2020-01-22 17:42:00,37.902632000000004,-122.29890400000001,2020-01-22 17:46:00,37.873967,-122.28343999999998,240,metro,156.93776177575387
10803,2020-01-22 17:42:00,37.784471,-122.407974,2020-01-22 17:44:00,37.789405,-122.40106599999999,120,metro,47.89368325618392
10804,2020-01-22 17:42:00,37.878361,-122.18379099999999,2020-01-22 17:47:00,37.893176000000004,-122.12463000000001,300,metro,72.39619148757907
10805,2020-01-22 17:42:00,37.713238,-122.21219099999999,2020-01-22 17:50:00,37.753661,-122.19686899999999,480,metro,16.687220521998825
10806,2020-01-22 17:42:00,37.804871999999996,-122.29513999999999,2020-01-22 17:46:00,37.803768,-122.27145,240,metro,93.37549051111932
10807,2020-01-22 17:42:00,37.502171000000004,-121.93931299999998,2020-01-22 17:48:00,37.557465,-121.97660800000001,360,metro,331.8580520698743
10808,2020-01-22 17:42:00,37.779732,-122.414123,2020-01-22 17:44:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
10809,2020-01-22 17:42:00,37.75247,-122.41814299999999,2020-01-22 17:45:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
10810,2020-01-22 17:42:00,37.774836,-122.224175,2020-01-22 17:47:00,37.797027,-122.26518,300,metro,304.40219412971055
10811,2020-01-22 17:42:00,37.59063,-122.01738799999998,2020-01-22 17:47:00,37.557465,-121.97660800000001,300,metro,135.73854531359075
10812,2020-01-22 17:42:00,37.615966,-122.39240900000001,2020-01-22 17:45:00,37.600271,-122.386702,180,metro,163.93041892159943
10813,2020-01-22 17:43:00,37.664245,-122.44396,2020-01-22 17:47:00,37.637761,-122.41628700000001,240,metro,140.39932974473015
10814,2020-01-22 17:43:00,37.870104,-122.268133,2020-01-22 17:45:00,37.873967,-122.28343999999998,120,metro,287.7292226901669
10815,2020-01-22 17:43:00,37.721585,-122.447506,2020-01-22 17:47:00,37.706121,-122.469081,240,metro,227.82179293003819
10816,2020-01-22 17:43:00,37.925086,-122.31679399999999,2020-01-22 17:47:00,37.936853,-122.353099,240,metro,292.33881498966576
10817,2020-01-22 17:43:00,37.753661,-122.19686899999999,2020-01-22 17:47:00,37.774836,-122.224175,240,metro,314.44876930703003
10818,2020-01-22 17:43:00,37.80835,-122.268602,2020-01-22 17:45:00,37.803768,-122.27145,120,metro,206.15521817215404
10819,2020-01-22 17:43:00,37.690746000000004,-122.075602,2020-01-22 17:53:00,37.699756,-121.92823999999999,600,metro,85.5815211085191
10820,2020-01-22 17:43:00,37.684638,-122.466233,2020-01-22 17:47:00,37.706121,-122.469081,240,metro,354.01163135843353
10821,2020-01-22 17:43:00,37.844702000000005,-122.25137099999999,2020-01-22 17:49:00,37.878361,-122.18379099999999,360,metro,57.75381644403012
10822,2020-01-22 17:43:00,37.893176000000004,-122.12463000000001,2020-01-22 17:47:00,37.905522,-122.067527,240,metro,74.6773774239507
10823,2020-01-22 17:43:00,37.789405,-122.40106599999999,2020-01-22 17:45:00,37.784471,-122.407974,120,metro,227.8936832561721
10824,2020-01-22 17:43:00,38.016940999999996,-121.88945700000001,2020-01-22 17:51:00,37.995388,-121.78041999999999,480,metro,104.0828213388155
10825,2020-01-22 17:43:00,37.804871999999996,-122.29513999999999,2020-01-22 17:50:00,37.792874,-122.39702,420,metro,261.52307102042425
10826,2020-01-22 17:43:00,37.973737,-122.029095,2020-01-22 17:48:00,37.928468,-122.05601200000001,300,metro,205.12020507569733
10827,2020-01-22 17:43:00,37.765062,-122.41969399999999,2020-01-22 17:45:00,37.779732,-122.414123,120,metro,16.708552896322203
10828,2020-01-22 17:43:00,37.733064,-122.43381699999999,2020-01-22 17:46:00,37.75247,-122.41814299999999,180,metro,32.56609278462963
10829,2020-01-22 17:43:00,37.797027,-122.26518,2020-01-22 17:47:00,37.774836,-122.224175,240,metro,124.40219412971595
10830,2020-01-22 17:43:00,37.792874,-122.39702,2020-01-22 17:50:00,37.804871999999996,-122.29513999999999,420,metro,81.52307102042693
10831,2020-01-22 17:43:00,37.701687,-121.899179,2020-01-22 17:46:00,37.699756,-121.92823999999999,180,metro,265.1995548553258
10832,2020-01-22 17:43:00,37.634375,-122.057189,2020-01-22 17:47:00,37.669723,-122.087018,240,metro,326.2523697647137
10833,2020-01-22 17:44:00,38.003192999999996,-122.024653,2020-01-22 17:50:00,38.018914,-121.945154,360,metro,75.91052563358352
10834,2020-01-22 17:44:00,37.721585,-122.447506,2020-01-22 17:46:00,37.733064,-122.43381699999999,120,metro,43.325905153165195
10835,2020-01-22 17:44:00,37.829065,-122.26704,2020-01-22 17:48:00,37.852803,-122.27006200000001,240,metro,354.25899972178104
10836,2020-01-22 17:44:00,37.803768,-122.27145,2020-01-22 17:46:00,37.80835,-122.268602,120,metro,26.155218172165235
10837,2020-01-22 17:44:00,37.765062,-122.41969399999999,2020-01-22 17:46:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
10838,2020-01-22 17:44:00,37.696923999999996,-122.12651399999999,2020-01-22 17:48:00,37.669723,-122.087018,240,metro,131.0308244597394
10839,2020-01-22 17:44:00,37.75247,-122.41814299999999,2020-01-22 17:46:00,37.765062,-122.41969399999999,120,metro,354.43804998512496
10840,2020-01-22 17:44:00,37.928468,-122.05601200000001,2020-01-22 17:49:00,37.973737,-122.029095,300,metro,25.120205075695708
10841,2020-01-22 17:44:00,37.634375,-122.057189,2020-01-22 17:48:00,37.59063,-122.01738799999998,240,metro,144.21833079654016
10842,2020-01-22 17:44:00,37.792874,-122.39702,2020-01-22 17:46:00,37.789405,-122.40106599999999,120,metro,222.66652599407382
10843,2020-01-22 17:44:00,37.789405,-122.40106599999999,2020-01-22 17:46:00,37.792874,-122.39702,120,metro,42.66652599410327
10844,2020-01-22 17:45:00,37.733064,-122.43381699999999,2020-01-22 17:47:00,37.721585,-122.447506,120,metro,223.325905153177
10845,2020-01-22 17:45:00,37.706121,-122.469081,2020-01-22 17:49:00,37.684638,-122.466233,240,metro,174.01163135843285
10846,2020-01-22 17:45:00,37.779732,-122.414123,2020-01-22 17:47:00,37.784471,-122.407974,120,metro,45.721261136922465
10847,2020-01-22 17:45:00,37.829065,-122.26704,2020-01-22 17:49:00,37.80835,-122.268602,240,metro,183.40885192569067
10848,2020-01-22 17:45:00,37.784471,-122.407974,2020-01-22 17:46:00,37.779732,-122.414123,60,metro,225.72126113692218
10849,2020-01-22 17:45:00,37.637761,-122.41628700000001,2020-01-22 17:48:00,37.664245,-122.44396,180,metro,320.39932974472845
10850,2020-01-22 17:45:00,37.925086,-122.31679399999999,2020-01-22 17:48:00,37.902632000000004,-122.29890400000001,180,metro,147.84749891773276
10851,2020-01-22 17:45:00,37.753661,-122.19686899999999,2020-01-22 17:53:00,37.713238,-122.21219099999999,480,metro,196.6872205219994
10852,2020-01-22 17:45:00,37.804871999999996,-122.29513999999999,2020-01-22 17:52:00,37.792874,-122.39702,420,metro,261.52307102042425
10853,2020-01-22 17:45:00,37.753661,-122.19686899999999,2020-01-22 17:49:00,37.721947,-122.160844,240,metro,138.06604792563473
10854,2020-01-22 17:45:00,37.873967,-122.28343999999998,2020-01-22 17:48:00,37.902632000000004,-122.29890400000001,180,metro,336.9377617757527
10855,2020-01-22 17:45:00,37.829065,-122.26704,2020-01-22 17:48:00,37.844702000000005,-122.25137099999999,180,metro,38.35726315968407
10856,2020-01-22 17:45:00,37.803768,-122.27145,2020-01-22 17:49:00,37.804871999999996,-122.29513999999999,240,metro,273.37549051111563
10857,2020-01-22 17:45:00,37.80835,-122.268602,2020-01-22 17:47:00,37.803768,-122.27145,120,metro,206.15521817215404
10858,2020-01-22 17:45:00,37.878361,-122.18379099999999,2020-01-22 17:51:00,37.844702000000005,-122.25137099999999,360,metro,237.75381644403086
10859,2020-01-22 17:45:00,37.502171000000004,-121.93931299999998,2020-01-22 17:51:00,37.557465,-121.97660800000001,360,metro,331.8580520698743
10860,2020-01-22 17:46:00,37.634375,-122.057189,2020-01-22 17:50:00,37.669723,-122.087018,240,metro,326.2523697647137
10861,2020-01-22 17:46:00,37.699756,-121.92823999999999,2020-01-22 17:56:00,37.690746000000004,-122.075602,600,metro,265.58152110852166
10862,2020-01-22 17:46:00,37.721947,-122.160844,2020-01-22 17:50:00,37.696923999999996,-122.12651399999999,240,metro,132.6557245188743
10863,2020-01-22 17:46:00,37.789405,-122.40106599999999,2020-01-22 17:47:00,37.784471,-122.407974,60,metro,227.8936832561721
10864,2020-01-22 17:46:00,37.75247,-122.41814299999999,2020-01-22 17:49:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
10865,2020-01-22 17:46:00,37.753661,-122.19686899999999,2020-01-22 17:50:00,37.774836,-122.224175,240,metro,314.44876930703003
10866,2020-01-22 17:46:00,37.75247,-122.41814299999999,2020-01-22 17:48:00,37.765062,-122.41969399999999,120,metro,354.43804998512496
10867,2020-01-22 17:46:00,37.873967,-122.28343999999998,2020-01-22 17:48:00,37.870104,-122.268133,120,metro,107.72922269017084
10868,2020-01-22 17:46:00,37.804871999999996,-122.29513999999999,2020-01-22 17:50:00,37.803768,-122.27145,240,metro,93.37549051111932
10869,2020-01-22 17:46:00,37.696923999999996,-122.12651399999999,2020-01-22 17:49:00,37.721947,-122.160844,180,metro,312.65572451887357
10870,2020-01-22 17:46:00,37.844702000000005,-122.25137099999999,2020-01-22 17:49:00,37.829065,-122.26704,180,metro,218.35726315968006
10871,2020-01-22 17:46:00,37.721585,-122.447506,2020-01-22 17:48:00,37.733064,-122.43381699999999,120,metro,43.325905153165195
10872,2020-01-22 17:46:00,37.779732,-122.414123,2020-01-22 17:48:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
10873,2020-01-22 17:46:00,37.80835,-122.268602,2020-01-22 17:49:00,37.829065,-122.26704,180,metro,3.4088519256902146
10874,2020-01-22 17:46:00,37.765062,-122.41969399999999,2020-01-22 17:49:00,37.779732,-122.414123,180,metro,16.708552896322203
10875,2020-01-22 17:46:00,37.792874,-122.39702,2020-01-22 17:53:00,37.804871999999996,-122.29513999999999,420,metro,81.52307102042693
10876,2020-01-22 17:46:00,37.733064,-122.43381699999999,2020-01-22 17:49:00,37.75247,-122.41814299999999,180,metro,32.56609278462963
10877,2020-01-22 17:46:00,37.803768,-122.27145,2020-01-22 17:48:00,37.80835,-122.268602,120,metro,26.155218172165235
10878,2020-01-22 17:47:00,37.893176000000004,-122.12463000000001,2020-01-22 17:51:00,37.905522,-122.067527,240,metro,74.6773774239507
10879,2020-01-22 17:47:00,37.784471,-122.407974,2020-01-22 17:49:00,37.789405,-122.40106599999999,120,metro,47.89368325618392
10880,2020-01-22 17:47:00,37.804871999999996,-122.29513999999999,2020-01-22 17:53:00,37.797027,-122.26518,360,metro,108.33487806110901
10881,2020-01-22 17:47:00,37.774836,-122.224175,2020-01-22 17:51:00,37.753661,-122.19686899999999,240,metro,134.4487693070277
10882,2020-01-22 17:47:00,37.706121,-122.469081,2020-01-22 17:51:00,37.721585,-122.447506,240,metro,47.82179293004276
10883,2020-01-22 17:47:00,37.774836,-122.224175,2020-01-22 17:51:00,37.797027,-122.26518,240,metro,304.40219412971055
10884,2020-01-22 17:47:00,37.637761,-122.41628700000001,2020-01-22 17:51:00,37.600271,-122.386702,240,metro,147.99170908081305
10885,2020-01-22 17:47:00,37.557465,-121.97660800000001,2020-01-22 17:54:00,37.502171000000004,-121.93931299999998,420,metro,151.8580520698743
10886,2020-01-22 17:47:00,37.803768,-122.27145,2020-01-22 17:50:00,37.797027,-122.26518,180,metro,143.68626438034926
10887,2020-01-22 17:47:00,37.784471,-122.407974,2020-01-22 17:49:00,37.779732,-122.414123,120,metro,225.72126113692218
10888,2020-01-22 17:47:00,37.669723,-122.087018,2020-01-22 17:51:00,37.696923999999996,-122.12651399999999,240,metro,311.03082445973325
10889,2020-01-22 17:47:00,37.905522,-122.067527,2020-01-22 17:50:00,37.928468,-122.05601200000001,180,metro,21.59836048419112
10890,2020-01-22 17:47:00,37.721585,-122.447506,2020-01-22 17:51:00,37.706121,-122.469081,240,metro,227.82179293003819
10891,2020-01-22 17:47:00,37.797027,-122.26518,2020-01-22 17:52:00,37.804871999999996,-122.29513999999999,300,metro,288.33487806110776
10892,2020-01-22 17:47:00,38.016940999999996,-121.88945700000001,2020-01-22 18:03:00,38.018914,-121.945154,960,metro,272.5745393969961
10893,2020-01-22 17:48:00,37.713238,-122.21219099999999,2020-01-22 17:56:00,37.753661,-122.19686899999999,480,metro,16.687220521998825
10894,2020-01-22 17:48:00,37.852803,-122.27006200000001,2020-01-22 17:50:00,37.870104,-122.268133,120,metro,5.0305590884173625
10895,2020-01-22 17:48:00,37.733064,-122.43381699999999,2020-01-22 17:51:00,37.75247,-122.41814299999999,180,metro,32.56609278462963
10896,2020-01-22 17:48:00,37.928468,-122.05601200000001,2020-01-22 17:51:00,37.905522,-122.067527,180,metro,201.59836048418975
10897,2020-01-22 17:48:00,37.902632000000004,-122.29890400000001,2020-01-22 17:51:00,37.873967,-122.28343999999998,180,metro,156.93776177575387
10898,2020-01-22 17:48:00,37.765062,-122.41969399999999,2020-01-22 17:50:00,37.779732,-122.414123,120,metro,16.708552896322203
10899,2020-01-22 17:48:00,37.664245,-122.44396,2020-01-22 17:51:00,37.684638,-122.466233,180,metro,319.1577960072276
10900,2020-01-22 17:48:00,37.80835,-122.268602,2020-01-22 17:52:00,37.829065,-122.26704,240,metro,3.4088519256902146
10901,2020-01-22 17:48:00,37.902632000000004,-122.29890400000001,2020-01-22 17:51:00,37.925086,-122.31679399999999,180,metro,327.84749891773765
10902,2020-01-22 17:48:00,37.669723,-122.087018,2020-01-22 17:52:00,37.634375,-122.057189,240,metro,146.25236976471103
10903,2020-01-22 17:48:00,37.600271,-122.386702,2020-01-22 17:52:00,37.637761,-122.41628700000001,240,metro,327.99170908081385
10904,2020-01-22 17:48:00,37.870104,-122.268133,2020-01-22 17:51:00,37.852803,-122.27006200000001,180,metro,185.0305590884162
10905,2020-01-22 17:48:00,37.844702000000005,-122.25137099999999,2020-01-22 17:53:00,37.878361,-122.18379099999999,300,metro,57.75381644403012
10906,2020-01-22 17:48:00,37.59063,-122.01738799999998,2020-01-22 17:53:00,37.557465,-121.97660800000001,300,metro,135.73854531359075
10907,2020-01-22 17:48:00,37.765062,-122.41969399999999,2020-01-22 17:50:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
10908,2020-01-22 17:48:00,37.792874,-122.39702,2020-01-22 17:50:00,37.789405,-122.40106599999999,120,metro,222.66652599407382
10909,2020-01-22 17:48:00,37.557465,-121.97660800000001,2020-01-22 17:53:00,37.59063,-122.01738799999998,300,metro,315.73854531359524
10910,2020-01-22 17:48:00,38.018914,-121.945154,2020-01-22 17:54:00,38.003192999999996,-122.024653,360,metro,255.91052563358664
